8608, Microsoft, 857, 18.03.2008 0:00:00
8609, Intel, 4118, 18.03.2008 0:00:00
8610, Microsoft, 922, 18.03.2008 0:00:00
8611, Intel, 5185, 18.03.2008 0:00:00
8612, Microsoft, 1242, 18.03.2008 0:00:00
8613, Intel, 5329, 18.03.2008 0:00:00
8614, Microsoft, 1275, 18.03.2008 0:00:00
8615, Amazon, 9168, 18.03.2008 0:00:00
8616, Intel, 5857, 18.03.2008 0:00:00
8617, Intel, 4478, 18.03.2008 0:00:00
8618, Juniper, 6586, 18.03.2008 0:00:00
8619, Cisco, 2221, 18.03.2008 0:00:00
8620, Juniper, 7013, 18.03.2008 0:00:00
8621, Microsoft, 607, 18.03.2008 0:00:00
8622, Amazon, 8804, 18.03.2008 0:00:00
8623, Intel, 4278, 18.03.2008 0:00:00
8624, Juniper, 6975, 18.03.2008 0:00:00
8625, Amazon, 8280, 18.03.2008 0:00:00
8626, Amazon, 9740, 18.03.2008 0:00:00
8627, Cisco, 4025, 18.03.2008 0:00:00
8628, Intel, 5882, 18.03.2008 0:00:00
8629, Intel, 5262, 18.03.2008 0:00:00
8630, Amazon, 8760, 18.03.2008 0:00:00
8631, Juniper, 6028, 18.03.2008 0:00:00
8632, Amazon, 8678, 18.03.2008 0:00:00
8633, Juniper, 6668, 18.03.2008 0:00:00
8634, Microsoft, 678, 18.03.2008 0:00:00
8635, Microsoft, 1140, 18.03.2008 0:00:00
8636, Amazon, 8881, 18.03.2008 0:00:00
8637, Intel, 4338, 18.03.2008 0:00:00
8638, Amazon, 9943, 18.03.2008 0:00:00
8639, Cisco, 3377, 18.03.2008 0:00:00
8640, Amazon, 9287, 18.03.2008 0:00:00
8641, Microsoft, 1969, 18.03.2008 0:00:00
8642, Juniper, 6512, 18.03.2008 0:00:00
8643, Intel, 4897, 18.03.2008 0:00:00
8644, Intel, 5947, 18.03.2008 0:00:00
8645, Amazon, 8329, 18.03.2008 0:00:00
8646, Juniper, 7289, 18.03.2008 0:00:00
8647, Amazon, 9476, 18.03.2008 0:00:00
8648, Intel, 5284, 18.03.2008 0:00:00
8649, Amazon, 9186, 18.03.2008 0:00:00
8650, Microsoft, 1630, 18.03.2008 0:00:00
8651, Intel, 4041, 18.03.2008 0:00:00
8652, Microsoft, 1338, 18.03.2008 0:00:00
8653, Cisco, 2380, 18.03.2008 0:00:00
8654, Juniper, 6470, 18.03.2008 0:00:00
8655, Juniper, 7512, 18.03.2008 0:00:00
8656, Amazon, 8374, 18.03.2008 0:00:00
8657, Amazon, 9015, 18.03.2008 0:00:00
8658, Cisco, 3714, 18.03.2008 0:00:00
8659, Microsoft, 715, 18.03.2008 0:00:00
8660, Juniper, 7596, 18.03.2008 0:00:00
8661, Cisco, 2776, 18.03.2008 0:00:00
8662, Cisco, 3957, 18.03.2008 0:00:00
8663, Intel, 5595, 18.03.2008 0:00:00
8664, Intel, 5357, 18.03.2008 0:00:00
8665, Intel, 4893, 18.03.2008 0:00:00
8666, Juniper, 6507, 18.03.2008 0:00:00
8667, Intel, 4574, 18.03.2008 0:00:00
8668, Intel, 4707, 18.03.2008 0:00:00
8669, Microsoft, 190, 18.03.2008 0:00:00
8670, Microsoft, 343, 18.03.2008 0:00:00
8671, Microsoft, 1575, 18.03.2008 0:00:00
8672, Intel, 4535, 18.03.2008 0:00:00
8673, Cisco, 3265, 18.03.2008 0:00:00
8674, Cisco, 2934, 18.03.2008 0:00:00
8675, Intel, 5100, 18.03.2008 0:00:00
8676, Intel, 4094, 18.03.2008 0:00:00
8677, Cisco, 3963, 18.03.2008 0:00:00
8678, Amazon, 8330, 18.03.2008 0:00:00
8679, Amazon, 8646, 18.03.2008 0:00:00
8680, Microsoft, 1047, 18.03.2008 0:00:00
8681, Microsoft, 319, 18.03.2008 0:00:00
8682, Amazon, 8740, 18.03.2008 0:00:00
8683, Juniper, 6696, 18.03.2008 0:00:00
8684, Cisco, 3688, 18.03.2008 0:00:00
8685, Intel, 4775, 18.03.2008 0:00:00
8686, Intel, 4746, 18.03.2008 0:00:00
8687, Juniper, 6353, 18.03.2008 0:00:00
8688, Microsoft, 253, 18.03.2008 0:00:00
8689, Cisco, 3165, 18.03.2008 0:00:00
8690, Cisco, 2765, 18.03.2008 0:00:00
8691, Amazon, 9865, 18.03.2008 0:00:00
8692, Microsoft, 680, 18.03.2008 0:00:00
8693, Amazon, 9284, 18.03.2008 0:00:00
8694, Intel, 5780, 18.03.2008 0:00:00
8695, Juniper, 6566, 18.03.2008 0:00:00
8696, Amazon, 8011, 18.03.2008 0:00:00
8697, Microsoft, 973, 18.03.2008 0:00:00
8698, Amazon, 9539, 18.03.2008 0:00:00
8699, Microsoft, 1109, 18.03.2008 0:00:00
8700, Microsoft, 1878, 18.03.2008 0:00:00
8701, Cisco, 2771, 18.03.2008 0:00:00
8702, Intel, 4825, 18.03.2008 0:00:00
8703, Intel, 5150, 18.03.2008 0:00:00
8704, Amazon, 8898, 18.03.2008 0:00:00
8705, Microsoft, 110, 18.03.2008 0:00:00
8706, Amazon, 9506, 18.03.2008 0:00:00
8707, Amazon, 8072, 18.03.2008 0:00:00
8708, Amazon, 9445, 18.03.2008 0:00:00
8709, Microsoft, 1426, 18.03.2008 0:00:00
8710, Cisco, 3474, 18.03.2008 0:00:00
8711, Intel, 4467, 18.03.2008 0:00:00
8712, Microsoft, 740, 18.03.2008 0:00:00
8713, Intel, 5067, 18.03.2008 0:00:00
8714, Amazon, 9668, 18.03.2008 0:00:00
8715, Juniper, 7332, 18.03.2008 0:00:00
8716, Intel, 4035, 18.03.2008 0:00:00
8717, Juniper, 7260, 18.03.2008 0:00:00
8718, Microsoft, 1963, 18.03.2008 0:00:00
8719, Microsoft, 638, 18.03.2008 0:00:00
8720, Microsoft, 203, 18.03.2008 0:00:00
8721, Microsoft, 210, 18.03.2008 0:00:00
8722, Intel, 4376, 18.03.2008 0:00:00
8723, Microsoft, 1597, 18.03.2008 0:00:00
8724, Juniper, 7424, 18.03.2008 0:00:00
8725, Microsoft, 477, 18.03.2008 0:00:00
8726, Microsoft, 951, 18.03.2008 0:00:00
8727, Intel, 5251, 18.03.2008 0:00:00
8728, Juniper, 7484, 18.03.2008 0:00:00
8729, Juniper, 6367, 18.03.2008 0:00:00
8730, Juniper, 7088, 18.03.2008 0:00:00
8731, Cisco, 3176, 18.03.2008 0:00:00
8732, Intel, 4423, 18.03.2008 0:00:00
8733, Juniper, 7276, 18.03.2008 0:00:00
8734, Juniper, 6824, 18.03.2008 0:00:00
8735, Amazon, 8275, 18.03.2008 0:00:00
8736, Intel, 5493, 18.03.2008 0:00:00
8737, Cisco, 3645, 18.03.2008 0:00:00
8738, Juniper, 7798, 18.03.2008 0:00:00
8739, Cisco, 3633, 18.03.2008 0:00:00
8740, Intel, 5269, 18.03.2008 0:00:00
8741, Juniper, 6673, 18.03.2008 0:00:00
8742, Juniper, 6908, 18.03.2008 0:00:00
8743, Amazon, 8826, 18.03.2008 0:00:00
8744, Amazon, 9691, 18.03.2008 0:00:00
8745, Amazon, 8298, 18.03.2008 0:00:00
8746, Amazon, 9180, 18.03.2008 0:00:00
8747, Intel, 5612, 18.03.2008 0:00:00
8748, Amazon, 9615, 18.03.2008 0:00:00
8749, Amazon, 8448, 18.03.2008 0:00:00
8750, Cisco, 2586, 18.03.2008 0:00:00
8751, Microsoft, 807, 18.03.2008 0:00:00
8752, Amazon, 9010, 18.03.2008 0:00:00
8753, Amazon, 8957, 18.03.2008 0:00:00
8754, Microsoft, 962, 18.03.2008 0:00:00
8755, Microsoft, 1723, 18.03.2008 0:00:00
8756, Amazon, 8394, 18.03.2008 0:00:00
8757, Cisco, 3284, 18.03.2008 0:00:00
8758, Juniper, 7725, 18.03.2008 0:00:00
8759, Amazon, 8477, 18.03.2008 0:00:00
8760, Amazon, 9159, 18.03.2008 0:00:00
8761, Intel, 4310, 18.03.2008 0:00:00
8762, Microsoft, 644, 18.03.2008 0:00:00
8763, Cisco, 3133, 18.03.2008 0:00:00
8764, Intel, 4338, 18.03.2008 0:00:00
8765, Microsoft, 353, 18.03.2008 0:00:00
8766, Microsoft, 100, 18.03.2008 0:00:00
8767, Cisco, 3463, 18.03.2008 0:00:00
8768, Amazon, 8243, 18.03.2008 0:00:00
8769, Microsoft, 1448, 18.03.2008 0:00:00
8770, Microsoft, 1894, 18.03.2008 0:00:00
8771, Microsoft, 446, 18.03.2008 0:00:00
8772, Amazon, 9462, 18.03.2008 0:00:00
8773, Amazon, 8329, 18.03.2008 0:00:00
8774, Intel, 5368, 18.03.2008 0:00:00
8775, Cisco, 3529, 18.03.2008 0:00:00
8776, Cisco, 3302, 18.03.2008 0:00:00
8777, Intel, 5550, 18.03.2008 0:00:00
8778, Microsoft, 1905, 18.03.2008 0:00:00
8779, Amazon, 9126, 18.03.2008 0:00:00
8780, Microsoft, 1296, 18.03.2008 0:00:00
8781, Intel, 5338, 18.03.2008 0:00:00
8782, Intel, 5635, 18.03.2008 0:00:00
8783, Amazon, 9036, 18.03.2008 0:00:00
8784, Cisco, 3837, 18.03.2008 0:00:00
8785, Juniper, 6337, 18.03.2008 0:00:00
8786, Intel, 4166, 18.03.2008 0:00:00
8787, Intel, 5466, 18.03.2008 0:00:00
8788, Juniper, 6370, 18.03.2008 0:00:00
8789, Intel, 5156, 18.03.2008 0:00:00
8790, Amazon, 9881, 18.03.2008 0:00:00
8791, Cisco, 2265, 18.03.2008 0:00:00
8792, Intel, 5920, 18.03.2008 0:00:00
8793, Amazon, 9320, 18.03.2008 0:00:00
8794, Intel, 4473, 18.03.2008 0:00:00
8795, Microsoft, 1014, 18.03.2008 0:00:00
8796, Juniper, 6085, 18.03.2008 0:00:00
8797, Cisco, 3830, 18.03.2008 0:00:00
8798, Intel, 4544, 18.03.2008 0:00:00
8799, Amazon, 9394, 18.03.2008 0:00:00
8800, Amazon, 8253, 18.03.2008 0:00:00
8801, Intel, 5773, 18.03.2008 0:00:00
8802, Juniper, 7368, 18.03.2008 0:00:00
8803, Amazon, 8223, 18.03.2008 0:00:00
8804, Juniper, 6609, 18.03.2008 0:00:00
8805, Cisco, 2196, 18.03.2008 0:00:00
8806, Microsoft, 1345, 18.03.2008 0:00:00
8807, Microsoft, 736, 18.03.2008 0:00:00
8808, Cisco, 3644, 18.03.2008 0:00:00
8809, Juniper, 7432, 18.03.2008 0:00:00
8810, Amazon, 8421, 18.03.2008 0:00:00
8811, Cisco, 2899, 18.03.2008 0:00:00
8812, Microsoft, 1434, 18.03.2008 0:00:00
8813, Amazon, 8598, 18.03.2008 0:00:00
8814, Juniper, 7236, 18.03.2008 0:00:00
8815, Cisco, 3876, 18.03.2008 0:00:00
8816, Amazon, 8675, 18.03.2008 0:00:00
8817, Microsoft, 1607, 18.03.2008 0:00:00
8818, Amazon, 9296, 18.03.2008 0:00:00
8819, Juniper, 8000, 18.03.2008 0:00:00
8820, Juniper, 6186, 18.03.2008 0:00:00
8821, Intel, 4633, 18.03.2008 0:00:00
8822, Juniper, 7093, 18.03.2008 0:00:00
8823, Cisco, 3143, 18.03.2008 0:00:00
8824, Microsoft, 1566, 18.03.2008 0:00:00
8825, Amazon, 9629, 18.03.2008 0:00:00
8826, Intel, 4525, 18.03.2008 0:00:00
8827, Microsoft, 197, 18.03.2008 0:00:00
8828, Cisco, 3911, 18.03.2008 0:00:00
8829, Intel, 4410, 18.03.2008 0:00:00
8830, Juniper, 7444, 18.03.2008 0:00:00
8831, Amazon, 9471, 18.03.2008 0:00:00
8832, Microsoft, 1061, 18.03.2008 0:00:00
8833, Cisco, 2511, 18.03.2008 0:00:00
8834, Microsoft, 928, 18.03.2008 0:00:00
8835, Intel, 5523, 18.03.2008 0:00:00
8836, Juniper, 7970, 18.03.2008 0:00:00
8837, Juniper, 7411, 18.03.2008 0:00:00
8838, Cisco, 2483, 18.03.2008 0:00:00
8839, Microsoft, 1696, 18.03.2008 0:00:00
8840, Intel, 5048, 18.03.2008 0:00:00
8841, Cisco, 3486, 18.03.2008 0:00:00
8842, Microsoft, 1878, 18.03.2008 0:00:00
8843, Amazon, 8937, 18.03.2008 0:00:00
8844, Juniper, 6734, 18.03.2008 0:00:00
8845, Juniper, 7037, 18.03.2008 0:00:00
8846, Microsoft, 887, 18.03.2008 0:00:00
8847, Juniper, 7321, 18.03.2008 0:00:00
8848, Cisco, 2139, 18.03.2008 0:00:00
8849, Microsoft, 653, 18.03.2008 0:00:00
8850, Cisco, 2338, 18.03.2008 0:00:00
8851, Intel, 4533, 18.03.2008 0:00:00
8852, Intel, 4533, 18.03.2008 0:00:00
8853, Juniper, 6543, 18.03.2008 0:00:00
8854, Cisco, 3263, 18.03.2008 0:00:00
8855, Cisco, 3676, 18.03.2008 0:00:00
8856, Amazon, 8679, 18.03.2008 0:00:00
8857, Intel, 4280, 18.03.2008 0:00:00
8858, Juniper, 6712, 18.03.2008 0:00:00
8859, Juniper, 6980, 18.03.2008 0:00:00
8860, Juniper, 7670, 18.03.2008 0:00:00
8861, Microsoft, 1203, 18.03.2008 0:00:00
8862, Juniper, 6824, 18.03.2008 0:00:00
8863, Amazon, 9233, 18.03.2008 0:00:00
8864, Amazon, 9988, 18.03.2008 0:00:00
8865, Amazon, 8950, 18.03.2008 0:00:00
8866, Microsoft, 1894, 18.03.2008 0:00:00
8867, Amazon, 8923, 18.03.2008 0:00:00
8868, Juniper, 7725, 18.03.2008 0:00:00
8869, Microsoft, 1769, 18.03.2008 0:00:00
8870, Intel, 5906, 18.03.2008 0:00:00
8871, Microsoft, 1319, 18.03.2008 0:00:00
8872, Amazon, 9124, 18.03.2008 0:00:00
8873, Juniper, 7656, 18.03.2008 0:00:00
8874, Cisco, 3008, 18.03.2008 0:00:00
8875, Cisco, 2756, 18.03.2008 0:00:00
8876, Cisco, 2811, 18.03.2008 0:00:00
8877, Amazon, 8155, 18.03.2008 0:00:00
8878, Juniper, 6409, 18.03.2008 0:00:00
8879, Intel, 4529, 18.03.2008 0:00:00
8880, Amazon, 8797, 18.03.2008 0:00:00
8881, Juniper, 7204, 18.03.2008 0:00:00
8882, Amazon, 8057, 18.03.2008 0:00:00
8883, Cisco, 3314, 18.03.2008 0:00:00
8884, Cisco, 2127, 18.03.2008 0:00:00
8885, Cisco, 2967, 18.03.2008 0:00:00
8886, Intel, 4994, 18.03.2008 0:00:00
8887, Intel, 4518, 18.03.2008 0:00:00
8888, Amazon, 9247, 18.03.2008 0:00:00
8889, Juniper, 7252, 18.03.2008 0:00:00
8890, Juniper, 6843, 18.03.2008 0:00:00
8891, Cisco, 3745, 18.03.2008 0:00:00
8892, Microsoft, 755, 18.03.2008 0:00:00
8893, Intel, 5502, 18.03.2008 0:00:00
8894, Cisco, 4025, 18.03.2008 0:00:00
8895, Cisco, 3900, 18.03.2008 0:00:00
8896, Juniper, 6661, 18.03.2008 0:00:00
8897, Cisco, 2644, 18.03.2008 0:00:00
8898, Amazon, 8949, 18.03.2008 0:00:00
8899, Juniper, 7784, 18.03.2008 0:00:00
8900, Intel, 5199, 18.03.2008 0:00:00
8901, Microsoft, 1963, 18.03.2008 0:00:00
8902, Amazon, 9595, 18.03.2008 0:00:00
8903, Microsoft, 426, 18.03.2008 0:00:00
8904, Intel, 4746, 18.03.2008 0:00:00
8905, Microsoft, 1074, 18.03.2008 0:00:00
8906, Intel, 5408, 18.03.2008 0:00:00
8907, Juniper, 6877, 18.03.2008 0:00:00
8908, Cisco, 3590, 18.03.2008 0:00:00
8909, Microsoft, 562, 18.03.2008 0:00:00
8910, Microsoft, 920, 18.03.2008 0:00:00
8911, Microsoft, 579, 18.03.2008 0:00:00
8912, Juniper, 7871, 18.03.2008 0:00:00
8913, Cisco, 2239, 18.03.2008 0:00:00
8914, Amazon, 8182, 18.03.2008 0:00:00
8915, Microsoft, 522, 18.03.2008 0:00:00
8916, Cisco, 3145, 18.03.2008 0:00:00
8917, Cisco, 3565, 18.03.2008 0:00:00
8918, Juniper, 7162, 18.03.2008 0:00:00
8919, Juniper, 7076, 18.03.2008 0:00:00
8920, Cisco, 4011, 18.03.2008 0:00:00
8921, Juniper, 7375, 18.03.2008 0:00:00
8922, Amazon, 9675, 18.03.2008 0:00:00
8923, Microsoft, 529, 18.03.2008 0:00:00
8924, Intel, 4925, 18.03.2008 0:00:00
8925, Cisco, 2217, 18.03.2008 0:00:00
8926, Microsoft, 620, 18.03.2008 0:00:00
8927, Cisco, 3678, 18.03.2008 0:00:00
8928, Cisco, 3686, 18.03.2008 0:00:00
8929, Amazon, 9108, 18.03.2008 0:00:00
8930, Juniper, 6095, 18.03.2008 0:00:00
8931, Microsoft, 223, 18.03.2008 0:00:00
8932, Amazon, 9206, 18.03.2008 0:00:00
8933, Amazon, 8625, 18.03.2008 0:00:00
8934, Amazon, 9329, 18.03.2008 0:00:00
8935, Juniper, 6890, 18.03.2008 0:00:00
8936, Juniper, 7608, 18.03.2008 0:00:00
8937, Juniper, 7687, 18.03.2008 0:00:00
8938, Amazon, 8567, 18.03.2008 0:00:00
8939, Microsoft, 1108, 18.03.2008 0:00:00
8940, Juniper, 7558, 18.03.2008 0:00:00
8941, Amazon, 8116, 18.03.2008 0:00:00
8942, Microsoft, 983, 18.03.2008 0:00:00
8943, Amazon, 8741, 18.03.2008 0:00:00
8944, Juniper, 6388, 18.03.2008 0:00:00
8945, Juniper, 6320, 18.03.2008 0:00:00
8946, Intel, 5874, 18.03.2008 0:00:00
8947, Amazon, 8516, 18.03.2008 0:00:00
8948, Juniper, 7320, 18.03.2008 0:00:00
8949, Cisco, 3558, 18.03.2008 0:00:00
8950, Microsoft, 810, 18.03.2008 0:00:00
8951, Cisco, 3151, 18.03.2008 0:00:00
8952, Intel, 5482, 18.03.2008 0:00:00
8953, Microsoft, 1928, 18.03.2008 0:00:00
8954, Cisco, 3828, 18.03.2008 0:00:00
8955, Juniper, 7823, 18.03.2008 0:00:00
8956, Cisco, 2288, 18.03.2008 0:00:00
8957, Amazon, 9122, 18.03.2008 0:00:00
8958, Intel, 5500, 18.03.2008 0:00:00
8959, Cisco, 2585, 18.03.2008 0:00:00
8960, Microsoft, 510, 18.03.2008 0:00:00
8961, Microsoft, 1786, 18.03.2008 0:00:00
8962, Cisco, 3246, 18.03.2008 0:00:00
8963, Intel, 4482, 18.03.2008 0:00:00
8964, Intel, 4467, 18.03.2008 0:00:00
8965, Microsoft, 753, 18.03.2008 0:00:00
8966, Microsoft, 1373, 18.03.2008 0:00:00
8967, Amazon, 9246, 18.03.2008 0:00:00
8968, Cisco, 2909, 18.03.2008 0:00:00
8969, Microsoft, 1348, 18.03.2008 0:00:00
8970, Cisco, 2914, 18.03.2008 0:00:00
8971, Intel, 5458, 18.03.2008 0:00:00
8972, Intel, 4997, 18.03.2008 0:00:00
8973, Juniper, 6109, 18.03.2008 0:00:00
8974, Amazon, 9518, 18.03.2008 0:00:00
8975, Intel, 5894, 18.03.2008 0:00:00
8976, Juniper, 6448, 18.03.2008 0:00:00
8977, Microsoft, 990, 18.03.2008 0:00:00
8978, Intel, 4141, 18.03.2008 0:00:00
8979, Amazon, 8605, 18.03.2008 0:00:00
8980, Juniper, 6342, 18.03.2008 0:00:00
8981, Cisco, 2104, 18.03.2008 0:00:00
8982, Juniper, 6357, 18.03.2008 0:00:00
8983, Microsoft, 183, 18.03.2008 0:00:00
8984, Amazon, 8353, 18.03.2008 0:00:00
8985, Cisco, 2999, 18.03.2008 0:00:00
8986, Intel, 4740, 18.03.2008 0:00:00
8987, Juniper, 7333, 18.03.2008 0:00:00
8988, Intel, 4852, 18.03.2008 0:00:00
8989, Microsoft, 1562, 18.03.2008 0:00:00
8990, Intel, 4657, 18.03.2008 0:00:00
8991, Amazon, 8485, 18.03.2008 0:00:00
8992, Cisco, 2242, 18.03.2008 0:00:00
8993, Juniper, 6038, 18.03.2008 0:00:00
8994, Microsoft, 654, 18.03.2008 0:00:00
8995, Intel, 5828, 18.03.2008 0:00:00
8996, Intel, 4926, 18.03.2008 0:00:00
8997, Juniper, 6500, 18.03.2008 0:00:00
8998, Intel, 4329, 18.03.2008 0:00:00
8999, Intel, 5691, 18.03.2008 0:00:00
9000, Intel, 5002, 18.03.2008 0:00:00
9001, Juniper, 6628, 18.03.2008 0:00:00
9002, Intel, 5662, 18.03.2008 0:00:00
9003, Juniper, 6028, 18.03.2008 0:00:00
9004, Microsoft, 700, 18.03.2008 0:00:00
9005, Intel, 5351, 18.03.2008 0:00:00
9006, Amazon, 8154, 18.03.2008 0:00:00
9007, Amazon, 9373, 18.03.2008 0:00:00
9008, Cisco, 2410, 18.03.2008 0:00:00
9009, Juniper, 7933, 18.03.2008 0:00:00
9010, Microsoft, 1431, 18.03.2008 0:00:00
9011, Microsoft, 1354, 18.03.2008 0:00:00
9012, Intel, 5037, 18.03.2008 0:00:00
9013, Juniper, 6895, 18.03.2008 0:00:00
9014, Juniper, 6242, 18.03.2008 0:00:00
9015, Amazon, 8406, 18.03.2008 0:00:00
9016, Intel, 5429, 18.03.2008 0:00:00
9017, Cisco, 3118, 18.03.2008 0:00:00
9018, Juniper, 6129, 18.03.2008 0:00:00
9019, Microsoft, 1524, 18.03.2008 0:00:00
9020, Intel, 6012, 18.03.2008 0:00:00
9021, Intel, 4039, 18.03.2008 0:00:00
9022, Intel, 4449, 18.03.2008 0:00:00
9023, Microsoft, 1402, 18.03.2008 0:00:00
9024, Juniper, 6690, 18.03.2008 0:00:00
9025, Intel, 4428, 18.03.2008 0:00:00
9026, Cisco, 3272, 18.03.2008 0:00:00
9027, Amazon, 8959, 18.03.2008 0:00:00
9028, Intel, 5511, 18.03.2008 0:00:00
9029, Cisco, 3746, 18.03.2008 0:00:00
9030, Microsoft, 1024, 18.03.2008 0:00:00
9031, Amazon, 9947, 18.03.2008 0:00:00
9032, Juniper, 6660, 18.03.2008 0:00:00
9033, Amazon, 8450, 18.03.2008 0:00:00
9034, Cisco, 3658, 18.03.2008 0:00:00
9035, Amazon, 9714, 18.03.2008 0:00:00
9036, Juniper, 6441, 18.03.2008 0:00:00
9037, Microsoft, 385, 18.03.2008 0:00:00
9038, Amazon, 9483, 18.03.2008 0:00:00
9039, Cisco, 3057, 18.03.2008 0:00:00
9040, Intel, 4845, 18.03.2008 0:00:00
9041, Intel, 5367, 18.03.2008 0:00:00
9042, Intel, 4978, 18.03.2008 0:00:00
9043, Juniper, 6919, 18.03.2008 0:00:00
9044, Microsoft, 187, 18.03.2008 0:00:00
9045, Cisco, 3359, 18.03.2008 0:00:00
9046, Cisco, 3504, 18.03.2008 0:00:00
9047, Intel, 5346, 18.03.2008 0:00:00
9048, Amazon, 9795, 18.03.2008 0:00:00
9049, Cisco, 2247, 18.03.2008 0:00:00
9050, Microsoft, 455, 18.03.2008 0:00:00
9051, Microsoft, 1863, 18.03.2008 0:00:00
9052, Microsoft, 427, 18.03.2008 0:00:00
9053, Cisco, 2861, 18.03.2008 0:00:00
9054, Amazon, 9678, 18.03.2008 0:00:00
9055, Microsoft, 1018, 18.03.2008 0:00:00
9056, Cisco, 2234, 18.03.2008 0:00:00
9057, Intel, 4316, 18.03.2008 0:00:00
9058, Amazon, 9337, 18.03.2008 0:00:00
9059, Juniper, 6272, 18.03.2008 0:00:00
9060, Cisco, 2135, 18.03.2008 0:00:00
9061, Amazon, 9194, 18.03.2008 0:00:00
9062, Cisco, 3917, 18.03.2008 0:00:00
9063, Amazon, 8664, 18.03.2008 0:00:00
9064, Juniper, 6964, 18.03.2008 0:00:00
9065, Microsoft, 1483, 18.03.2008 0:00:00
9066, Intel, 4694, 18.03.2008 0:00:00
9067, Juniper, 6587, 18.03.2008 0:00:00
9068, Cisco, 3292, 18.03.2008 0:00:00
9069, Juniper, 6528, 18.03.2008 0:00:00
9070, Microsoft, 2020, 18.03.2008 0:00:00
9071, Intel, 5099, 18.03.2008 0:00:00
9072, Cisco, 3635, 18.03.2008 0:00:00
9073, Cisco, 3127, 18.03.2008 0:00:00
9074, Juniper, 6679, 18.03.2008 0:00:00
9075, Microsoft, 700, 18.03.2008 0:00:00
9076, Amazon, 9061, 18.03.2008 0:00:00
9077, Juniper, 7529, 18.03.2008 0:00:00
9078, Microsoft, 1271, 18.03.2008 0:00:00
9079, Cisco, 3387, 18.03.2008 0:00:00
9080, Microsoft, 979, 18.03.2008 0:00:00
9081, Juniper, 7926, 18.03.2008 0:00:00
9082, Amazon, 9164, 18.03.2008 0:00:00
9083, Cisco, 3319, 18.03.2008 0:00:00
9084, Cisco, 3347, 18.03.2008 0:00:00
9085, Amazon, 9160, 18.03.2008 0:00:00
9086, Amazon, 9575, 18.03.2008 0:00:00
9087, Cisco, 3854, 18.03.2008 0:00:00
9088, Amazon, 8771, 18.03.2008 0:00:00
9089, Cisco, 2695, 18.03.2008 0:00:00
9090, Juniper, 7535, 18.03.2008 0:00:00
9091, Cisco, 2181, 18.03.2008 0:00:00
9092, Microsoft, 1047, 18.03.2008 0:00:00
9093, Cisco, 3266, 18.03.2008 0:00:00
9094, Microsoft, 978, 18.03.2008 0:00:00
9095, Intel, 5650, 18.03.2008 0:00:00
9096, Microsoft, 1505, 18.03.2008 0:00:00
9097, Juniper, 6314, 18.03.2008 0:00:00
9098, Amazon, 9954, 18.03.2008 0:00:00
9099, Amazon, 8703, 18.03.2008 0:00:00
9100, Amazon, 8664, 18.03.2008 0:00:00
9101, Juniper, 6917, 18.03.2008 0:00:00
9102, Cisco, 2110, 18.03.2008 0:00:00
9103, Cisco, 3323, 18.03.2008 0:00:00
9104, Microsoft, 283, 18.03.2008 0:00:00
9105, Intel, 5355, 18.03.2008 0:00:00
9106, Amazon, 8227, 18.03.2008 0:00:00
9107, Juniper, 7299, 18.03.2008 0:00:00
9108, Juniper, 6181, 18.03.2008 0:00:00
9109, Amazon, 9034, 18.03.2008 0:00:00
9110, Microsoft, 1957, 18.03.2008 0:00:00
9111, Intel, 4705, 18.03.2008 0:00:00
9112, Cisco, 3100, 18.03.2008 0:00:00
9113, Intel, 6006, 18.03.2008 0:00:00
9114, Intel, 5348, 18.03.2008 0:00:00
9115, Intel, 4209, 18.03.2008 0:00:00
9116, Microsoft, 86, 18.03.2008 0:00:00
9117, Microsoft, 654, 18.03.2008 0:00:00
9118, Intel, 5373, 18.03.2008 0:00:00
9119, Juniper, 7803, 18.03.2008 0:00:00
9120, Microsoft, 1907, 18.03.2008 0:00:00
9121, Microsoft, 895, 18.03.2008 0:00:00
9122, Juniper, 7816, 18.03.2008 0:00:00
9123, Microsoft, 652, 18.03.2008 0:00:00
9124, Amazon, 8992, 18.03.2008 0:00:00
9125, Amazon, 9839, 18.03.2008 0:00:00
9126, Intel, 4108, 18.03.2008 0:00:00
9127, Microsoft, 425, 18.03.2008 0:00:00
9128, Cisco, 2205, 18.03.2008 0:00:00
9129, Microsoft, 1084, 18.03.2008 0:00:00
9130, Amazon, 9194, 18.03.2008 0:00:00
9131, Cisco, 2802, 18.03.2008 0:00:00
9132, Juniper, 7574, 18.03.2008 0:00:00
9133, Cisco, 2568, 18.03.2008 0:00:00
9134, Intel, 4722, 18.03.2008 0:00:00
9135, Intel, 4062, 18.03.2008 0:00:00
9136, Intel, 5872, 18.03.2008 0:00:00
9137, Intel, 5896, 18.03.2008 0:00:00
9138, Cisco, 3092, 18.03.2008 0:00:00
9139, Juniper, 7991, 18.03.2008 0:00:00
9140, Microsoft, 988, 18.03.2008 0:00:00
9141, Cisco, 2332, 18.03.2008 0:00:00
9142, Juniper, 7673, 18.03.2008 0:00:00
9143, Amazon, 9737, 18.03.2008 0:00:00
9144, Microsoft, 793, 18.03.2008 0:00:00
9145, Cisco, 2886, 18.03.2008 0:00:00
9146, Amazon, 9080, 18.03.2008 0:00:00
9147, Intel, 5040, 18.03.2008 0:00:00
